,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,1.010966753999238,0.9797371652246062,0.8366656111179306,0.7257196755826417,0.35936926488364085,0.3324540002255195,0.26381569338276684,0.2135554619647863,0.25032161207475206,0.16047990324726832,0.21488138085207398,0.15264224563791964,0.18776084554920727,0.13989964965695104,0.17195728213990025,0.12745695746777277,0.1670703177956641,0.09692031300964143,0.17024825111700292,0.08651025671956657,0.15394206545395792,0.11862225474320395,0.09574357460214154,0.15486531432621936,0.07541990891119951,0.12008825385426153,0.14734448729907346,0.060831124543304214,0.11006821953505899,0.14389913870824333,0.0702937385129932,0.078802750348939,0.14508210744664238,0.11742629965450906,0.035147507284078915,0.10156214171941215,0.1465486030978789,0.1128048268285009,0.028418427914972507,0.08075679558062586,0.13886245007197479,0.13544083291737352,0.07569992734455154,0.015420393260123271,0.09676034465569218,0.14492076314024055,0.14485963697672935,0.09973693745464908,0.02616420642815746,0.0554296263691688,0.12081236371214564,0.15609337608042323,0.1549419965309539,0.12029820933998882,0.06356910150602502,0.03171300478337528,0.08725200114962672,0.13889490128290652,0.16895969525895832,0.17332014086994849,0.15332733029185172,0.11534331110849316,0.07402266156350622,0.06697563110310104,0.10575685905312275,0.1512046090948617,0.18665783331798305,0.20655507095284362,0.209447838546942,0.19673541085259888,0.17255249625730115,0.14453719065503404,0.1253651615674407,0.12900785911901802,0.15562997522949434,0.19285432284856643,0.23025703434343472,0.2620150803840808,0.2851975835696206,0.29870146512119394,0.30278963780692814,0.29888971226921734,0.28950064448004614,0.2781053685445911,0.268914704903785,0.26616181856419646,0.27285693564752145,0.2896614798655639,0.3148988472527138,0.3456411077920806,0.37884640830067334,0.41196016568515803,0.44307503710051444,0.47089543880226686,0.4946499970191022,0.5140039679119087,0.5289831934732967,0.5399083302715427,0.5473353163339769,0.5519980989337626,0.5547503680028955
1,1.150398676887784,1.1017936121414775,1.1288919948007161,1.8348546409736706,0.6011887154775427,0.3945734632524355,0.36967446474686383,0.25908536436652546,0.26718028016249107,0.23728466673764356,0.19173613241431128,0.22776562502660344,0.14596148485075697,0.21044214239493544,0.13038760181151196,0.19101878720023763,0.11781154261406576,0.17048458009600306,0.1386331093003366,0.1284158458728609,0.16230049690253648,0.07761711054086894,0.16072704175244884,0.11857276792581914,0.09486269948805946,0.1612749683639875,0.09452842305214432,0.08922265227505896,0.15312363481841015,0.09994090676033741,0.06262429183593028,0.14405610193100404,0.13608128301039105,0.05084680187564032,0.0908138870734752,0.14896549647324697,0.12502994556417718,0.040510265987552675,0.07525274920087367,0.14024698541219263,0.14149236089216524,0.08206182425777386,0.01582995228821497,0.09851692742588157,0.1487973619625081,0.14809783456747203,0.09994524500596207,0.022183521722256128,0.061355420701047006,0.12729995977666725,0.16026029454939156,0.1545550711163499,0.11439271535320435,0.05309816799115082,0.037474779252396964,0.09934023232051685,0.1489467109465162,0.17399332296118541,0.17165143574696834,0.14465404623555195,0.10129137031744347,0.062255860326841245,0.07432378174800595,0.12143897721279637,0.16610276814419242,0.1969400176232961,0.21015353227850175,0.2055205719099857,0.18571335255022903,0.15656175100666866,0.1286088711184111,0.11825669597879011,0.13581214290409022,0.17153707916970706,0.21140979060763612,0.24713161905621397,0.2745180236020599,0.2917475501329716,0.2986220707306225,0.2962692491203228,0.28702418119161355,0.27437157931437434,0.26278347472170943,0.2571169071810179,0.2612669112658278,0.2766006555007447,0.30159238386734555,0.33301525131816695,0.3674054478567017,0.4018574042373248,0.43422551262679693,0.4630718484284659,0.48755469998560325,0.5073229624670209,0.5224278680805873,0.5332484395607625,0.540424628187474,0.5447926899561388,0.5473184535120608,0.5490256432726036,0.5509188714913232
2,1.1296689189416664,1.092157430046279,1.1769629472818406,0.9327324060583837,0.9110619109024235,0.5605704247313648,0.41801428508860067,0.38963504089519346,0.263706198490509,0.30328680912348277,0.22064792521478496,0.23950675697721394,0.19742308269959452,0.20831507656699533,0.17287487403191393,0.18759955799120634,0.14350452355140098,0.193508739442303,0.10785910318957884,0.18419201945761385,0.10781378231496394,0.1469117529203351,0.16082109990879717,0.08062130241113818,0.16174334406921326,0.13135902306076389,0.07115524087673736,0.1547615306385196,0.12917889815807232,0.05523259627954126,0.1385255153016623,0.15239298543294022,0.0719022049919839,0.07938623192760705,0.1498331550564168,0.13683037889609256,0.053719236434364555,0.07008041959771012,0.14182094719315003,0.14798507335700747,0.08891107353696028,0.018084840684770252,0.1007405932776655,0.15306402208982403,0.15145605170715654,0.09992111309515009,0.017999116808998978,0.06816571133747829,0.13421966871499755,0.16426200892954718,0.15336747484921745,0.10721027101220383,0.04142815054050876,0.047482932354264776,0.11225674019731115,0.15874823410019193,0.17783344064850198,0.16805135053687248,0.1337003371359347,0.08555752884260907,0.054869402905524854,0.08732308332214095,0.1384724310091331,0.18032818336070877,0.2051726416344121,0.2107248676606792,0.19805736392471013,0.17133138542329304,0.1386667970467573,0.11485084852303191,0.11848990250561676,0.1493530522215726,0.19061978920496772,0.23022082217553186,0.26214755390696665,0.28363064431063095,0.2938893079384982,0.293666828472019,0.285059565379367,0.2714701552422035,0.25753717825003114,0.24869169147730505,0.24981572694572018,0.26321689560481304,0.2876817544375396,0.3196820755826511,0.35525773870088173,0.3910864517049045,0.42474435556448004,0.45463042359832984,0.4798237253143459,0.49995558405977836,0.5151070205700443,0.525724372770307,0.532544341516735,0.5365210847366939,0.5387495558526322,0.540381315786092,0.5425324943333139,0.5461888937158561,0.5521193354625787
3,0.9395728082508052,0.9388600332939238,0.905772846282078,0.9192683957268073,1.078423329631057,0.7956417926524476,0.5382478876620298,0.45063071611930605,0.3837415313207163,0.2967722334059797,0.3161436817857102,0.21477317377515662,0.2764906376203845,0.17421410535059847,0.23911299452217416,0.14749461628106553,0.2201622711811583,0.14297332599376597,0.1793333680280343,0.16335381597549256,0.12366001872872927,0.19056631881648972,0.10244627103408181,0.14944586137188492,0.16392431771343333,0.07259114258529484,0.14880142628456497,0.15580039818941305,0.06636442137555519,0.1289641371705039,0.16574297300236915,0.09502781828685564,0.06889994818074326,0.14933847940689707,0.14829273148057684,0.06778965938316209,0.06565011948510656,0.1436941226502658,0.15500364222234034,0.0962962278367622,0.021946491648746586,0.10350182589330106,0.1577328454513398,0.15487393590909473,0.09955226004186088,0.013996019766755822,0.07593414525645908,0.1415895297558994,0.16802071538428645,0.15123041456093006,0.09858190243032096,0.028755033682543184,0.060456821514892754,0.12579010006388422,0.1680448128404047,0.18017642135455247,0.16222933296736589,0.12028700869714101,0.06868931913813957,0.05583124252178746,0.10428423831405205,0.15596812782064873,0.19318964132469152,0.21072951441290294,0.20775108567495276,0.18675673838731086,0.15375121641699052,0.12024484942998896,0.10669888080791941,0.12739366354680706,0.16801636071069376,0.21110654669843087,0.2478161905631839,0.27407226281342584,0.28835080723463874,0.29091092645789723,0.2835292984005478,0.2694387552972369,0.2533327289236327,0.24111756720852925,0.23871535802036242,0.24963956011042948,0.27322662757766314,0.3056709001902383,0.34242750373431163,0.37967551102762886,0.4146641822420025,0.44560489363998396,0.47148716847251687,0.49192324947542315,0.5070288440628319,0.5173277977329709,0.5236682978247753,0.5271406936133148,0.5289891610759482,0.5305121339865273,0.5329513016365776,0.5373767260654362,0.5445843290374388,0.555026693957836,0.5687937561289791
4,0.7832548205431068,0.860873872497302,0.9335419322045759,0.8348249847830709,1.2409881897939554,0.9373336445812339,0.7547469571867643,0.5180709777291446,0.48484613003386173,0.36884683854034467,0.3366174178889719,0.30624777397527203,0.2612079529889989,0.2535635954053597,0.221277265020901,0.21646587878564377,0.21303328014619344,0.1608369622800747,0.21329908419530053,0.12160340538143433,0.20237090130599703,0.149525224054311,0.13036494400299264,0.18816626203393774,0.10035233816376875,0.13681721247813297,0.1780786373647562,0.09285692326170794,0.11683134953978165,0.17571925017176948,0.11882089187521484,0.06215109022771825,0.14780966292839082,0.15959539936194098,0.08275353841592034,0.06254216124138572,0.1459739722170067,0.1626111901033828,0.10422865560981347,0.027015533454151492,0.10689694150968843,0.1628291200708213,0.1582851998775285,0.0987133360707482,0.01157227971766905,0.08475808732515949,0.14942970190420263,0.17144842357420562,0.14798408915651481,0.08833693667564543,0.01651582073274537,0.07555284111176992,0.13970671150659433,0.17653402773974342,0.18067938491782487,0.15387972322862736,0.10427639258560405,0.052283341241879,0.06646563443017953,0.1236337602277085,0.1730834699035893,0.20396116374004247,0.2129615074079668,0.20073874835519326,0.171438452579283,0.13355294604761073,0.10401580581902825,0.10784609071369204,0.14402854646002805,0.18968093524673324,0.23125541691245088,0.26276804630227224,0.28172621713058915,0.2877825409989927,0.2823047776174745,0.2682668849058289,0.2502972205534677,0.23463325226213827,0.22821426547536086,0.23602988811748482,0.25830177743689287,0.2910182570897435,0.3289458748574444,0.36766190582406805,0.40402910841598044,0.43604228241652226,0.46258938286571144,0.48326166172216417,0.49821489638598343,0.5080619850380095,0.5137796318762458,0.5166158799410402,0.5179880336640152,0.5193640163226282,0.5221271688816325,0.5274359511207366,0.5361024908297151,0.5485191593081391,0.5646530222346833,0.5841064466287978,0.6062210184032424
5,0.8987102165136442,1.0668737729309945,1.0527099599601444,0.8835335818692777,1.1970830953836324,1.1491500655133637,0.8670350982769998,0.7289441057304407,0.5182000512968925,0.5003433581148478,0.3609199772707911,0.38288270847334627,0.27028075002609914,0.3141828024035305,0.21895574480472657,0.2769148918280787,0.17026019678573767,0.24440295662690498,0.16619066475246597,0.19775792046910873,0.2006095073159235,0.12027319823336131,0.2020975776148174,0.142057839112369,0.12348859647753654,0.1947507510867155,0.12660386023583614,0.1053026772050663,0.182249221886058,0.14259733348857967,0.06272973830388148,0.14573129343689023,0.1710007049434213,0.09877167199021676,0.06151479969066583,0.1487725882618698,0.1708468305732637,0.11267441437267064,0.03297529396948915,0.11106155994479205,0.16840492152289518,0.16162854992620682,0.09728206300699954,0.013436229783502266,0.09475860876884334,0.15775912305153023,0.1744443599294114,0.1434605689674967,0.07631554040982266,0.01428986341553142,0.09226802497503865,0.15373058531910072,0.1838563933349778,0.17895815980716412,0.142687493784713,0.08561942842848068,0.04100032667498811,0.0842425138668084,0.14409701471586409,0.1889727060412918,0.21187469048414342,0.21120875493677005,0.18925157694410283,0.1521401589550907,0.11216560556371612,0.09465565151534536,0.1196998796150178,0.16597022387322086,0.21221853685382833,0.2493969685161301,0.2736999337370868,0.28401682345631424,0.2812047226336029,0.2678887302117902,0.2485130709876178,0.22946954818825913,0.2185956430511122,0.22258675197688105,0.24299892553854882,0.27576684778804766,0.31484979412253494,0.35509177548583437,0.39289528098063353,0.4260041703562183,0.4531908424738115,0.474023117054453,0.48870265870573565,0.4979443992749659,0.5028731941363928,0.5049201102862734,0.5057041761661897,0.5068898748622143,0.5100206868891253,0.5163461608895976,0.5266780619666368,0.5413161424900889,0.5600658262619298,0.582336465779909,0.6072821595436496,0.6339428687517491,0.6613578583996735
6,1.0848391911180344,1.0926615415318117,0.7825930183297242,1.106420598648522,1.0207996181821306,1.2591988119129167,1.0557792644670452,0.8456093209659337,0.6940928384013866,0.5398424701527069,0.5042824565968208,0.3699544898315471,0.394610030847927,0.28812969849242814,0.32086955427024155,0.2387469029613739,0.25754727413708295,0.23802061255493698,0.19010374391702514,0.24481711162656256,0.1404196573667739,0.20638250768609967,0.18800771506523706,0.11871596568860136,0.20532716371192847,0.16295623213667698,0.09997328356941357,0.18575381487843945,0.16613100063004924,0.07259898849005975,0.14376628544837491,0.1828325630959669,0.11606011142906107,0.06338574915193333,0.15222603581400995,0.1797359626907685,0.12155846737689277,0.03963435010970983,0.11618922038619171,0.1745570431279883,0.16486382813248493,0.09516832038880554,0.020072208392852006,0.10607564372461581,0.166588257092581,0.17689004583627696,0.13748855324778997,0.06239812252697291,0.028273209907377302,0.11024563632507142,0.16752392266105715,0.1895861742575099,0.17458703428478267,0.12833703999044963,0.06448949573992147,0.043501700792443566,0.10613930275357944,0.16457988915506822,0.2027513410259596,0.21612143486366933,0.20482194228594075,0.17296290144109056,0.12932155806163276,0.09284577445104353,0.09740408581262994,0.14026603308606492,0.19051143625990236,0.23363420239200042,0.2639282539354459,0.2793073426479973,0.27999696685650854,0.2681802237947476,0.24800572569031037,0.22583031626561337,0.21017084080287549,0.20955336319853018,0.2274293298129345,0.25996377680406435,0.30018001112366616,0.3420190535054202,0.3813308856119288,0.41556760783466756,0.4433698272666489,0.4642788012777321,0.4785482299735169,0.48700952935071606,0.4909582541707599,0.49203837612544166,0.4921050539452029,0.49305199983120085,0.4966041251538979,0.5041023030195034,0.5163334611886107,0.5334620440462937,0.5550849064805834,0.580380735913196,0.6082945171128891,0.6377032845538997,0.6675359844098944,0.6968449864279981,0.724839521962844
7,1.0343375095760647,0.8622718327398735,1.0590597023891442,1.1351743226265574,0.9417443964436416,1.2078668414320228,1.2354452402088567,0.9774083596704853,0.846734282572467,0.6634026789005588,0.5701393205670101,0.480370028265928,0.428218380318596,0.36139445217405425,0.3451750536733136,0.2738718308905403,0.3147236816735789,0.20759786156493493,0.27853760226995117,0.19263990753546362,0.20594726153279008,0.23352406913432952,0.1348222050294037,0.21065526718645927,0.19955780102376233,0.10734593421045864,0.1873171433890579,0.18964598133534652,0.0907963278523728,0.14279902763595947,0.19544945390080046,0.13483555548480902,0.06877365338346209,0.15652975592340934,0.1893202861775574,0.1307888106081909,0.04692993919098769,0.12255528186019933,0.1814479208464341,0.16799297523983536,0.09236290775394633,0.030052213286981527,0.1188568214549706,0.17590626748758204,0.1786410090927106,0.12990195590049486,0.046598234931444424,0.04754425044663527,0.1291555701297379,0.1806682498286877,0.19322324631276427,0.16710158107390166,0.11052512364084616,0.04186767439833666,0.06070834266724119,0.13007213281609006,0.18403958866834763,0.21347628574862157,0.21586299708486129,0.19319590689795035,0.1517489883541894,0.1043806476442772,0.08214104000171944,0.113433192012889,0.16604250148818553,0.21516795207368622,0.2520488267838036,0.27331263276318984,0.27840338442444357,0.2689609469466186,0.24873666782773973,0.22387253090247533,0.2032662351261161,0.1972247216217969,0.21172797812043423,0.2436580334755976,0.284977948553995,0.32850350908322956,0.3694154157698239,0.4048254685085899,0.4332237334375399,0.4541209055866616,0.467829028202865,0.47531187246350987,0.4780614313200182,0.477969845833713,0.4771700523668896,0.47782478071736156,0.48186494491243126,0.4907189887416021,0.5051135563751785,0.5250221842781209,0.5497775488132107,0.5782882631452272,0.6092722113334663,0.6414432410122651,0.6736305999865351,0.7048396133782093,0.7342719256663677,0.761322019536045,0.7855616205718473
8,0.8829141499505347,0.9090922707331226,1.1505844179592717,1.0849348619815475,0.9067738913245786,1.174200279053204,1.2369660513321135,1.2013085560719092,0.9312927531557751,0.8432931086200506,0.6368225115196084,0.6131594244853261,0.44865853668800276,0.46894216328020105,0.3347741399275124,0.3887089454284944,0.27306883609193167,0.305778537491216,0.2645926244377072,0.21239917188120266,0.27673688272431746,0.17527410257161075,0.21375548585304163,0.23549033718203063,0.13010360861619485,0.1888731491736572,0.21384808464670646,0.11567099156321423,0.14400630868995598,0.20923575800923058,0.15528247611525067,0.07789576234055563,0.16199346829060932,0.19971452751959615,0.1403089342751579,0.05496714522258882,0.13054356120182387,0.18932560123738876,0.17108327268697027,0.08901551032817863,0.042779202446755,0.13323894346351786,0.18566122749871175,0.17951443296831668,0.1205576381057338,0.029518753962525873,0.0693101865212197,0.1486253887683186,0.1926465421129544,0.19418763625697621,0.1560066683025889,0.08897959614815328,0.023900887976511572,0.08555628309643043,0.1545567917275751,0.20140098425603736,0.2201407856665818,0.21025398205037069,0.1758219749455175,0.1258894631326389,0.08114165817895266,0.08775128396819519,0.13891723347326218,0.19372076125404297,0.23769161266716787,0.26566419819113035,0.27610710087589396,0.2700004363804286,0.25060352031181726,0.22368987105730742,0.19820287415490112,0.18595489829467005,0.19606098759540838,0.22689740236500533,0.26928124372632106,0.31460764552178466,0.35723797529082624,0.39388599041957373,0.4228697477396541,0.4436643166354243,0.4566462928868169,0.4629289190323309,0.4642297447360432,0.4627306598653214,0.46089309403054224,0.4611977445022029,0.46580992808290894,0.4762355807968536,0.49309045779447214,0.5160857188046566,0.5442257746499473,0.5761104769211086,0.6102189755693627,0.6451092980086001,0.6795280474066445,0.7124537319488528,0.7431004021652924,0.7709011195371872,0.7954829169898212,0.816639378341877,0.8343037401942441
9,0.9726136077330363,1.0908040036988067,0.9533217846091746,1.0070510539586774,1.0304724609437568,0.9798057019141397,1.3006481216926047,1.2373321554899572,1.1513940626885035,0.9157409740896856,0.8387968589628672,0.6344619411323772,0.612449416820872,0.47105874327262576,0.46793551624019053,0.3843407757113094,0.34103175249677303,0.34930043777182906,0.24364437865368538,0.3185807238501713,0.23496770239411902,0.22077685138806066,0.27136231841699826,0.16660075947750028,0.19341035539485588,0.23992677098565815,0.14650500016151552,0.1489266033733577,0.2246463397145743,0.1775719471347035,0.09064374306968018,0.16911952212018685,0.21119498150293184,0.1501861757345929,0.06409762980344538,0.14066846056243487,0.19853500061025164,0.17428672567187026,0.08555175016128636,0.05823228543039094,0.14932234949873066,0.19573306698732662,0.17927341495776905,0.10937701882755656,0.016361507235353748,0.09297134657027997,0.1681957524899526,0.20282775973434872,0.19181953612064614,0.14079346768360854,0.0634871936451917,0.03328793427108849,0.11374479371905409,0.17831130156936834,0.2155116743985626,0.22168411339445215,0.1984788128709152,0.15237541282917189,0.09663239831879211,0.06913381754250468,0.10966692977807987,0.16907722937873434,0.22048988759318416,0.2559745431888375,0.2727604701746607,0.2710273456003719,0.25344717720605675,0.2253044929788061,0.19527070655508388,0.17616179207171537,0.18063900109348474,0.20972540407645943,0.2531178820308827,0.30039232237282687,0.3448944161284728,0.382871235371572,0.412444567486785,0.43304754839491005,0.4451270826166732,0.4499638906219799,0.44953359486478606,0.4463567139209127,0.44328528509393345,0.4431788609957313,0.4484699945108506,0.4607221434073298,0.4803687457470823,0.5067682147158135,0.5385256124997644,0.5738977952838151,0.61112305530988,0.6486201880998484,0.6850770741001198,0.7194702193659613,0.7510491173968574,0.7793059661578066,0.8039412414698054,0.8248298344820703,0.8419895665336851,0.8555525943394882,0.8657396963132589
