0.95201881241458,1.11238354541875,1.13800500810308,1.00813647909543,0.82966202287875,0.843122321398373,1.05947037603107,1.09779905360773,0.892166655638951,0.865028385591683,1.03196451889168,1.01524560576967,0.922847870283726,1.0476030161761,1.01157885826008,0.852140940406974,0.985020449130516,1.11872861278902,0.955486472129014,0.924796633450443,1.01203452546107,0.932890954395149,0.905695625970314,0.995500457408041,0.890172836084774,4.07084977209162,1.20061875634272,0.995167737281992,0.867341666222601,0.905679888467635,0.94579194603975,0.959134591576393,1.09184726239417,1.08030817734062,0.866211393907174,0.932005540357737,1.18998686324239,1.07521515205502,0.835415816541374,0.986783203527983,1.19616590838424,1.01655504748917,0.899598644914287,1.04577922690531,1.16189128102944,0.979252498925805,0.9769977865906,1.08729749659092,1.18965380712176,1.0663034330316,0,1.0663034330316,1.18965380712176,1.08729749659092,0.9769977865906,0.979252498925805,1.16189128102944,1.04577922690531,0.899598644914287,1.01655504748917,1.19616590838424,0.986783203527983,0.835415816541374,1.07521515205502,1.18998686324239,0.932005540357737,0.866211393907174,1.08030817734062,1.09184726239417,0.959134591576393,0.94579194603975,0.905679888467635,0.867341666222601,0.995167737281992,1.20061875634272,4.07084977209162,0.890172836084774,0.995500457408041,0.905695625970314,0.932890954395149,1.01203452546107,0.924796633450443,0.955486472129014,1.11872861278902,0.985020449130516,0.852140940406974,1.01157885826008,1.0476030161761,0.922847870283726,1.01524560576967,1.03196451889168,0.865028385591683,0.892166655638951,1.09779905360773,1.05947037603107,0.843122321398373,0.82966202287875,1.00813647909543,1.13800500810308,1.11238354541875,0.95201881241458
0.84385978410991,1.0156168992498,1.12923297145665,1.07298865721982,0.886985831053328,0.951638266986778,1.0846677307618,0.944487676421373,0.85811600275164,1.08734485632508,1.07226440617928,0.885351985784115,0.974812201637872,0.919917427744148,0.773698889862416,5.72804183558752,1.01349576009934,0.896848388719693,0.942172680950328,0.885987527030696,0.964492078241704,1.14522322025642,1.06155263327064,0.936637784784072,0.981776757196145,1.02209914056092,1.05519636366858,1.12606523801981,0.977004241451705,0.884032942237026,1.09065304831604,1.16591193555464,0.969941375064495,0.939295449025957,1.07623932462704,1.08471963346631,1.05395615330588,1.03170118710347,0.982293822104759,1.03190970376284,1.17333389739906,1.03630755951449,0.871762219505212,1.07938979280257,1.26515911883915,0.933112389045074,0.768073246044026,1.26227939662078,1.43447682689607,0.610422772084188,0.175852452355564,0.610422772084188,1.43447682689607,1.26227939662078,0.768073246044026,0.933112389045074,1.26515911883915,1.07938979280257,0.871762219505212,1.03630755951449,1.17333389739906,1.03190970376284,0.982293822104759,1.03170118710347,1.05395615330588,1.08471963346631,1.07623932462704,0.939295449025957,0.969941375064495,1.16591193555464,1.09065304831604,0.884032942237026,0.977004241451705,1.12606523801981,1.05519636366858,1.02209914056092,0.981776757196145,0.936637784784072,1.06155263327064,1.14522322025642,0.964492078241704,0.885987527030696,0.942172680950328,0.896848388719693,1.01349576009934,5.72804183558752,0.773698889862416,0.919917427744148,0.974812201637872,0.885351985784115,1.07226440617928,1.08734485632508,0.85811600275164,0.944487676421373,1.0846677307618,0.951638266986778,0.886985831053328,1.07298865721982,1.12923297145665,1.0156168992498,0.84385978410991
0.705328984543603,1.03785817370622,1.21781354834628,1.00478524984547,0.80922397086992,1.0193596409342,0.918822952968232,0.985571355275738,1.11317245728149,0.967076674014206,1.07794967917273,0.978827047635637,0.871850390910658,0.987216936871565,1.06353889981543,1.08790515492644,1.10205248607998,0.938541326494193,0.911332344841165,1.08847629862583,1.10897916361175,1.05548978990188,1.02072076494009,0.942769100457854,1.02042332967031,1.18062017887016,1.067809941227,0.922492083261426,1.02307811239097,1.11713304264938,1.08362003950094,1.07141602729194,0.986618449282737,0.989382788999427,1.16283854723211,1.15008517090434,0.908697244627968,0.971273265685959,1.23020058859203,1.11560709021835,0.889600810402149,1.04139130229253,1.24832749936304,1.04419589075466,0.923237676329551,1.10372471314665,1.25729622370137,1.02955594534248,0.985480379524449,1.29978828328253,1.78270507497485,1.29978828328253,0.985480379524449,1.02955594534248,1.25729622370137,1.10372471314665,0.923237676329551,1.04419589075466,1.24832749936304,1.04139130229253,0.889600810402149,1.11560709021835,1.23020058859203,0.971273265685959,0.908697244627968,1.15008517090434,1.16283854723211,0.989382788999427,0.986618449282737,1.07141602729194,1.08362003950094,1.11713304264938,1.02307811239097,0.922492083261426,1.067809941227,1.18062017887016,1.02042332967031,0.942769100457854,1.02072076494009,1.05548978990188,1.10897916361175,1.08847629862583,0.911332344841165,0.938541326494193,1.10205248607998,1.08790515492644,1.06353889981543,0.987216936871565,0.871850390910658,0.978827047635637,1.07794967917273,0.967076674014206,1.11317245728149,0.985571355275738,0.918822952968232,1.0193596409342,0.80922397086992,1.00478524984547,1.21781354834628,1.03785817370622,0.705328984543603
0.444150112428443,1.90228741547515,1.06902288616028,1.07881540974879,0.890490869788299,0.845759583039108,0.988689935154679,1.07184781730684,1.16463249676711,1.08223292637336,0.906608407580856,0.947437263356465,1.04124377554201,1.09999718038093,1.15680152892281,1.00080036710612,0.909460504880844,1.04639183365725,1.110557183545,1.114028749559,1.08518000824963,0.938681302255742,0.985337586353998,1.17788406595056,1.12477326793329,1.00712205050622,1.01766918468941,1.04895095666126,1.10969406999633,1.18156508977541,1.00861826141512,0.92464036863435,1.15935495143279,1.21680109050941,0.982926996634982,0.976039037911411,1.16809380083521,1.14172978524505,1.05149820992664,1.06041199801956,1.09630623399371,1.09927790136208,1.17240136472502,1.04840119292476,0.973790275248558,1.16123820590908,1.32199130490452,0.976495771402645,0.877843851808308,1.44853505828726,2.02877157692462,1.44853505828726,0.877843851808308,0.976495771402645,1.32199130490452,1.16123820590908,0.973790275248558,1.04840119292476,1.17240136472502,1.09927790136208,1.09630623399371,1.06041199801956,1.05149820992664,1.14172978524505,1.16809380083521,0.976039037911411,0.982926996634982,1.21680109050941,1.15935495143279,0.92464036863435,1.00861826141512,1.18156508977541,1.10969406999633,1.04895095666126,1.01766918468941,1.00712205050622,1.12477326793329,1.17788406595056,0.985337586353998,0.938681302255742,1.08518000824963,1.114028749559,1.110557183545,1.04639183365725,0.909460504880844,1.00080036710612,1.15680152892281,1.09999718038093,1.04124377554201,0.947437263356465,0.906608407580856,1.08223292637336,1.16463249676711,1.07184781730684,0.988689935154679,0.845759583039108,0.890490869788299,1.07881540974879,1.06902288616028,1.90228741547515,0.444150112428443
0.292668012147022,0.501151614856181,0.731592652837969,0.95005142123162,1.20102984874458,1.2107800511778,1.15011434449936,1.02124616016868,0.857590597160966,0.966069076142099,1.12655620788982,1.13919007782611,1.15279687887115,0.998613393987611,0.904254720132776,1.07071056025002,1.15090497541014,1.12774812144327,1.10391067303198,0.955313863166139,0.983181179250675,1.19389342979088,1.15913272621613,1.03868355643573,1.03871654631752,1.04144552888209,1.10708329404361,1.23054109171185,1.06471683493652,0.920750383028588,1.13114774867784,1.24116517206475,1.06502821556118,1.02254369537836,1.107316166576,1.13069659917527,1.16257452687779,1.12536954284151,0.991242630451495,1.07994629646232,1.29997881703559,1.11808679717415,0.860237667065834,1.12670932651465,1.39787299637685,1.03413415439293,0.797393984084117,1.31127094761312,1.51660444240545,0.650157019331178,0.162280246947789,0.650157019331178,1.51660444240545,1.31127094761312,0.797393984084117,1.03413415439293,1.39787299637685,1.12670932651465,0.860237667065834,1.11808679717415,1.29997881703559,1.07994629646232,0.991242630451495,1.12536954284151,1.16257452687779,1.13069659917527,1.107316166576,1.02254369537836,1.06502821556118,1.24116517206475,1.13114774867784,0.920750383028588,1.06471683493652,1.23054109171185,1.10708329404361,1.04144552888209,1.03871654631752,1.03868355643573,1.15913272621613,1.19389342979088,0.983181179250675,0.955313863166139,1.10391067303198,1.12774812144327,1.15090497541014,1.07071056025002,0.904254720132776,0.998613393987611,1.15279687887115,1.13919007782611,1.12655620788982,0.966069076142099,0.857590597160966,1.02124616016868,1.15011434449936,1.2107800511778,1.20102984874458,0.95005142123162,0.731592652837969,0.501151614856181,0.292668012147022
0.257996097989935,0.322328669630422,0.505038356764769,0.67042048069192,0.817152854622321,1.07862384113881,1.18598138772943,1.24075501151521,1.25143294049329,1.04516139372464,0.956333462607553,0.964904966650493,1.00488333374834,1.19335840500483,1.22505819674259,1.06431035863475,1.02769750143387,1.00220371089794,1.04908734058401,1.23946208753528,1.18199211177018,0.999615541203861,1.03499253644609,1.10717730226023,1.13817702200376,1.22956151357711,1.08970341009614,0.945145876986451,1.13286453328834,1.25881278823897,1.11344631247939,1.05595451187582,1.09201607871506,1.12456846673883,1.21925118698562,1.18590712455261,0.974898991475085,1.05241985999318,1.33292984923537,1.19644862780741,0.901297056679297,1.09433592838581,1.36476408833893,1.11889448571427,0.919565599117235,1.21270735364852,1.40514896539405,1.02100166958334,0.913697766160008,1.49046485133101,2.08088840257686,1.49046485133101,0.913697766160008,1.02100166958334,1.40514896539405,1.21270735364852,0.919565599117235,1.11889448571427,1.36476408833893,1.09433592838581,0.901297056679297,1.19644862780741,1.33292984923537,1.05241985999318,0.974898991475085,1.18590712455261,1.21925118698562,1.12456846673883,1.09201607871506,1.05595451187582,1.11344631247939,1.25881278823897,1.13286453328834,0.945145876986451,1.08970341009614,1.22956151357711,1.13817702200376,1.10717730226023,1.03499253644609,0.999615541203861,1.18199211177018,1.23946208753528,1.04908734058401,1.00220371089794,1.02769750143387,1.06431035863475,1.22505819674259,1.19335840500483,1.00488333374834,0.964904966650493,0.956333462607553,1.04516139372464,1.25143294049329,1.24075501151521,1.18598138772943,1.07862384113881,0.817152854622321,0.67042048069192,0.505038356764769,0.322328669630422,0.257996097989935
0.270032386623146,0.31329718992012,0.340585610782557,0.500006264840473,0.661100724542261,0.75486019204943,0.992831069437273,1.14367287723164,1.20922928097008,1.33395750116419,1.21905128783872,1.10872392276412,1.03306342191115,0.911479221235645,1.03063078209344,1.22236436309085,1.19583850012045,1.19830381358448,1.09572451652977,0.944230626139296,1.08180754175286,1.24034508566399,1.18489850120352,1.16172626275905,1.06229513703108,1.00368511212756,1.19631659750808,1.28758192321308,1.10198360786418,1.04870707215631,1.13780826275642,1.16347809494902,1.22793038532683,1.20763246031274,1.0116291361965,1.06603030352086,1.33423534856322,1.23232739206151,0.960564065085899,1.10764040479849,1.34850306828783,1.16615902941902,1.01256421682398,1.17102955124078,1.32419266499785,1.15160240820954,1.11236581726426,1.22390184325202,1.31445577256769,1.18986504014113,1.51693917139463,1.18986504014113,1.31445577256769,1.22390184325202,1.11236581726426,1.15160240820954,1.32419266499785,1.17102955124078,1.01256421682398,1.16615902941902,1.34850306828783,1.10764040479849,0.960564065085899,1.23232739206151,1.33423534856322,1.06603030352086,1.0116291361965,1.20763246031274,1.22793038532683,1.16347809494902,1.13780826275642,1.04870707215631,1.10198360786418,1.28758192321308,1.19631659750808,1.00368511212756,1.06229513703108,1.16172626275905,1.18489850120352,1.24034508566399,1.08180754175286,0.944230626139296,1.09572451652977,1.19830381358448,1.19583850012045,1.22236436309085,1.03063078209344,0.911479221235645,1.03306342191115,1.10872392276412,1.21905128783872,1.33395750116419,1.20922928097008,1.14367287723164,0.992831069437273,0.75486019204943,0.661100724542261,0.500006264840473,0.340585610782557,0.31329718992012,0.270032386623146
0.176147850620786,0.269978932424218,0.355769522802209,0.369754771145478,0.482501374375601,0.662098130795891,0.736381211956462,0.921532649348463,1.11666412947664,1.17329782438514,1.32936047232771,1.32764197848218,1.22320092048765,1.17760983484896,0.993656008374906,0.94418449368013,1.10623471775069,1.17938064750747,1.25630951509244,1.27837086099707,1.073306866125,1.01344005675756,1.12465482953058,1.17084398265803,1.2659269560719,1.26287922654262,1.02876093510411,1.02897180206587,1.2528690636389,1.25410144910162,1.18172139462297,1.15907555365453,1.08104785594025,1.14303789099949,1.34533639369415,1.22504985778972,0.976852447886563,1.14353436966658,1.38333756209727,1.20206413764806,1.03712008615218,1.17000697195074,1.30830666687904,1.19891412149496,1.18439350976127,1.19103038494716,1.23770172052858,1.24943429567274,1.30379221934289,1.21478297282693,1.55595280518394,1.21478297282693,1.30379221934289,1.24943429567274,1.23770172052858,1.19103038494716,1.18439350976127,1.19891412149496,1.30830666687904,1.17000697195074,1.03712008615218,1.20206413764806,1.38333756209727,1.14353436966658,0.976852447886563,1.22504985778972,1.34533639369415,1.14303789099949,1.08104785594025,1.15907555365453,1.18172139462297,1.25410144910162,1.2528690636389,1.02897180206587,1.02876093510411,1.26287922654262,1.2659269560719,1.17084398265803,1.12465482953058,1.01344005675756,1.073306866125,1.27837086099707,1.25630951509244,1.17938064750747,1.10623471775069,0.94418449368013,0.993656008374906,1.17760983484896,1.22320092048765,1.32764197848218,1.32936047232771,1.17329782438514,1.11666412947664,0.921532649348463,0.736381211956462,0.662098130795891,0.482501374375601,0.369754771145478,0.355769522802209,0.269978932424218,0.176147850620786
0.229677243225383,0.209919777289675,0.256215601777261,0.372057201827763,0.410655176594913,0.470861203302043,0.651596301216344,0.7440518159342,0.871290590170092,1.08617599682286,1.1595512162093,1.29753000220423,1.38286505400086,1.30247728310426,1.2932074436472,1.13925669615356,0.977940785044641,1.0431126949916,1.11173756520984,1.19269903980962,1.36073986998832,1.25903205559708,1.09776153531054,1.10506790889506,1.10469252950422,1.17410308648155,1.3626100254697,1.26161320852559,1.05488058040507,1.11436438270032,1.23130852245353,1.24610144125857,1.31456148263432,1.18321680527188,1.01147966801437,1.20550853757014,1.42929159719843,1.21213126284683,1.01820974175041,1.21035963607355,1.36278245497404,1.20864757327173,1.16401199091819,1.21667105868176,1.27226881872582,1.26645834803085,1.30250416166534,1.17704933168533,1.18998716153533,1.47397448928077,1.9743110875062,1.47397448928077,1.18998716153533,1.17704933168533,1.30250416166534,1.26645834803085,1.27226881872582,1.21667105868176,1.16401199091819,1.20864757327173,1.36278245497404,1.21035963607355,1.01820974175041,1.21213126284683,1.42929159719843,1.20550853757014,1.01147966801437,1.18321680527188,1.31456148263432,1.24610144125857,1.23130852245353,1.11436438270032,1.05488058040507,1.26161320852559,1.3626100254697,1.17410308648155,1.10469252950422,1.10506790889506,1.09776153531054,1.25903205559708,1.36073986998832,1.19269903980962,1.11173756520984,1.0431126949916,0.977940785044641,1.13925669615356,1.2932074436472,1.30247728310426,1.38286505400086,1.29753000220423,1.1595512162093,1.08617599682286,0.871290590170092,0.7440518159342,0.651596301216344,0.470861203302043,0.410655176594913,0.372057201827763,0.256215601777261,0.209919777289675,0.229677243225383
0.174002239674554,0.246298036308525,0.256338698579601,0.259211570304797,0.370263655944382,0.444478388934147,0.474119030442843,0.637032474613007,0.757782810336933,0.839527464315972,1.05895624916881,1.15989862343567,1.25712035263076,1.41676490878749,1.36118633710215,1.35481937969848,1.29863263567879,1.07150158108031,1.03687734950758,1.09449630842377,1.11563417615438,1.29751927436022,1.39485675666208,1.23730949013262,1.17420782364118,1.11814521533765,1.08444243262215,1.27886716943461,1.40711923051488,1.22141310914151,1.13323771844906,1.18259013963624,1.20689303448396,1.29476974745002,1.39143783356738,1.16119447264208,1.02852866945999,1.31028947079774,1.44736248406525,1.18019936627833,1.08281053815945,1.28137231305683,1.36970919131837,1.25068085163183,1.24066681867392,1.24787616712125,1.2757736887103,1.34079882501689,1.38223614011295,1.23968079181605,1.55686063312873,1.23968079181605,1.38223614011295,1.34079882501689,1.2757736887103,1.24787616712125,1.24066681867392,1.25068085163183,1.36970919131837,1.28137231305683,1.08281053815945,1.18019936627833,1.44736248406525,1.31028947079774,1.02852866945999,1.16119447264208,1.39143783356738,1.29476974745002,1.20689303448396,1.18259013963624,1.13323771844906,1.22141310914151,1.40711923051488,1.27886716943461,1.08444243262215,1.11814521533765,1.17420782364118,1.23730949013262,1.39485675666208,1.29751927436022,1.11563417615438,1.09449630842377,1.03687734950758,1.07150158108031,1.29863263567879,1.35481937969848,1.36118633710215,1.41676490878749,1.25712035263076,1.15989862343567,1.05895624916881,0.839527464315972,0.757782810336933,0.637032474613007,0.474119030442843,0.444478388934147,0.370263655944382,0.259211570304797,0.256338698579601,0.246298036308525,0.174002239674554
